E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_45_533.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_45_533.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_45_533.jpg, 0.2964556, 0, 0, 15.50741
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_45_638.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_45_638.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_45_638.jpg, 0.02421957, 0, 0, 15.32612
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_45_750.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_45_750.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_45_750.jpg, 0.3564958, 0, 0, 15.67167
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_45_851.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_45_851.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_45_851.jpg, 0.089984, 0, 0, 14.9981
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_45_959.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_45_959.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_45_959.jpg, 0.1437765, 0, 0, 14.81218
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_072.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_072.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_072.jpg, 0.440894, 0, 0, 15.10576
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_186.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_186.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_186.jpg, 0.1647448, 0, 0, 14.91731
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_289.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_289.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_289.jpg, 0.4946753, 0, 0, 14.19362
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_402.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_402.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_402.jpg, 0.1564916, 0, 0, 14.00517
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_508.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_508.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_508.jpg, 0.3926355, 0, 0, 14.41389
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_609.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_609.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_609.jpg, 0.08916943, 0, 0, 13.73344
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_717.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_717.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_717.jpg, 0, 0, 0, 13.59151
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_829.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_829.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_829.jpg, 0, 0.1533103, 0, 13.93968
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_46_930.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_46_930.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_46_930.jpg, 0, 0.4582655, 0, 13.62088
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_043.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_043.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_043.jpg, 0, 0.7956922, 0, 14.65259
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_152.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_152.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_152.jpg, 0, 1, 0, 15.77487
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_253.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_253.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_253.jpg, 0, 1, 0, 16.75657
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_365.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_365.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_365.jpg, 0, 1, 0, 18.02289
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_468.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_468.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_468.jpg, 0, 1, 0, 19.06478
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_580.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_580.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_580.jpg, 0.1463041, 1, 0, 20.27654
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_685.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_685.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_685.jpg, 0.3423293, 1, 0, 21.18736
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_786.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_786.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_786.jpg, 0.03857075, 0.6962415, 0, 22.00819
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_47_898.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_47_898.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_47_898.jpg, 0, 0.3623572, 0, 22.47403
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_004.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_004.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_004.jpg, 0, 0.2391236, 0, 22.51322
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_111.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_111.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_111.jpg, 0, 0.5225324, 0, 22.7495
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_214.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_214.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_214.jpg, 0, 0.8238208, 0, 23.37902
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_314.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_314.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_314.jpg, 0, 1, 0, 24.31899
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_421.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_421.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_421.jpg, 0, 1, 0, 25.47748
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_534.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_534.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_534.jpg, 0.1582592, 1, 0, 26.41978
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_645.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_645.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_645.jpg, 0.1993506, 1, 0, 27.44372
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_758.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_758.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_758.jpg, 0, 1, 0, 28.55504
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_862.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_862.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_862.jpg, 0, 1, 0, 29.47445
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_48_972.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_48_972.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_48_972.jpg, 0, 1, 0, 30.19203
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_073.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_073.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_073.jpg, 0, 1, 0, 30.18968
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_176.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_176.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_176.jpg, 0, 1, 0, 30.19032
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_277.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_277.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_277.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_385.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_385.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_385.jpg, 0, 1, 0, 30.19034
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_487.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_487.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_487.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_601.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_601.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_601.jpg, 0, 1, 0, 30.19037
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_710.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_710.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_710.jpg, 0.3228445, 1, 0, 30.16521
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_819.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_819.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_819.jpg, 0.2471278, 1, 0, 30.1894
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_49_930.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_49_930.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_49_930.jpg, 0, 1, 0, 30.18673
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_044.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_044.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_044.jpg, 0, 1, 0, 30.19007
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_151.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_151.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_151.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_252.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_252.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_252.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_352.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_352.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_352.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_459.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_459.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_459.jpg, 0, 1, 0, 30.19026
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_563.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_563.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_563.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_666.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_666.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_666.jpg, 0, 1, 0, 30.19036
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_782.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_782.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_782.jpg, 0.3453048, 1, 0, 30.16424
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_887.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_887.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_887.jpg, 0.2942541, 1, 0, 30.18616
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_50_994.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_50_994.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_50_994.jpg, 0.007704664, 1, 0, 30.18913
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_102.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_102.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_102.jpg, 0, 1, 0, 30.19008
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_202.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_202.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_202.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_310.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_310.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_310.jpg, 0, 1, 0, 30.19002
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_412.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_412.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_412.jpg, 0, 1, 0, 30.1907
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_522.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_522.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_522.jpg, -0.3312321, 1, 0, 30.16463
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_643.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_643.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_643.jpg, -0.269434, 1, 0, 30.18927
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_761.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_761.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_761.jpg, 0, 1, 0, 30.18715
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_863.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_863.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_863.jpg, 0, 1, 0, 30.19181
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_51_966.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_51_966.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_51_966.jpg, 0, 1, 0, 30.19019
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_074.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_074.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_074.jpg, 0, 1, 0, 30.19202
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_191.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_191.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_191.jpg, 0.3893087, 0.6507443, 0, 30.08434
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_294.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_294.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_294.jpg, 0.1093778, 0.9306751, 0, 30.16806
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_406.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_406.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_406.jpg, 0, 1, 0, 30.1898
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_510.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_510.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_510.jpg, 0, 1, 0, 30.19023
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_620.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_620.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_620.jpg, 0.1385771, 1, 0, 30.18606
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_729.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_729.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_729.jpg, 0.2888154, 1, 0, 30.17467
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_834.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_834.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_834.jpg, 0.001431815, 1, 0, 30.18912
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_52_937.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_52_937.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_52_937.jpg, 0.3089048, 0.9015822, 0, 30.15492
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_040.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_040.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_040.jpg, 0, 0.8975584, 0, 30.153
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_145.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_145.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_145.jpg, 0, 1, 0, 30.18981
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_249.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_249.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_249.jpg, 0, 1, 0, 30.19032
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_355.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_355.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_355.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_460.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_460.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_460.jpg, 0, 1, 0, 30.19027
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_566.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_566.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_566.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_669.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_669.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_669.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_784.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_784.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_784.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_890.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_890.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_890.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_53_994.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_53_994.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_53_994.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_098.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_098.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_098.jpg, 0, 1, 0, 30.19027
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_203.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_203.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_203.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_303.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_303.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_303.jpg, 0, 1, 0, 30.19035
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_405.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_405.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_405.jpg, 0, 1, 0, 30.19032
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_507.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_507.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_507.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_617.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_617.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_617.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_725.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_725.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_725.jpg, 0.1107858, 1, 0, 30.18713
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_828.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_828.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_828.jpg, 0.1067424, 1, 0, 30.18966
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_54_928.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_54_928.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_54_928.jpg, 0, 1, 0, 30.18997
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_028.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_028.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_028.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_137.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_137.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_137.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_241.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_241.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_241.jpg, 0, 1, 0, 30.19036
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_343.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_343.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_343.jpg, 0, 1, 0, 30.19033
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_446.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_446.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_446.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_557.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_557.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_557.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_660.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_660.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_660.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_767.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_767.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_767.jpg, 0, 1, 0, 30.19032
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_874.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_874.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_874.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_55_976.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_55_976.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_55_976.jpg, 0, 1, 0, 30.19033
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_17_56_077.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_17_56_077.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_17_56_077.jpg, 0, 1, 0, 30.19032
